url,status,ok,ms,x_do_failure_code,x_do_failure_msg,x_do_orig_status,error
"http://127.0.0.1:3000/flashcards","200","true","1626","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","251","","","",""
"http://127.0.0.1:3000/lessons","200","true","1467","","","",""
"http://127.0.0.1:3000/blog","200","true","1472","","","",""
"http://127.0.0.1:3000/question-bank","200","true","1434","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","383","","","",""
"http://127.0.0.1:3000/","200","true","2366","","","",""
"http://127.0.0.1:3000/flashcards","200","true","1671","","","",""
"http://127.0.0.1:3000/lessons","200","true","1378","","","",""
"http://127.0.0.1:3000/blog","200","true","1566","","","",""
"http://127.0.0.1:3000/question-bank","200","true","1611","","","",""
"http://127.0.0.1:3000/flashcards","200","true","1643","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","189","","","",""
"http://127.0.0.1:3000/","200","true","2273","","","",""
"http://127.0.0.1:3000/lessons","200","true","1490","","","",""
"http://127.0.0.1:3000/blog","200","true","1522","","","",""
"http://127.0.0.1:3000/","200","true","2018","","","",""
"http://127.0.0.1:3000/question-bank","200","true","1543","","","",""
"http://127.0.0.1:3000/flashcards","200","true","1574","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","200","","","",""
"http://127.0.0.1:3000/lessons","200","true","1392","","","",""
"http://127.0.0.1:3000/blog","200","true","1399","","","",""
"http://127.0.0.1:3000/","200","true","2087","","","",""
"http://127.0.0.1:3000/question-bank","200","true","1623","","","",""
"http://127.0.0.1:3000/flashcards","200","true","1658","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","290","","","",""
"http://127.0.0.1:3000/lessons","200","true","1340","","","",""
"http://127.0.0.1:3000/blog","200","true","1479","","","",""
"http://127.0.0.1:3000/question-bank","200","true","1303","","","",""
"http://127.0.0.1:3000/flashcards","200","true","1340","","","",""
"http://127.0.0.1:3000/sitemap.xml","200","true","305","","","",""
"http://127.0.0.1:3000/","200","true","2135","","","",""
"http://127.0.0.1:3000/blog","200","true","1265","","","",""
"http://127.0.0.1:3000/lessons","200","true","1161","","","",""
"http://127.0.0.1:3000/","200","true","1590","","","",""
"http://127.0.0.1:3000/question-bank","200","true","1212","","","",""
"http://127.0.0.1:3000/flashcards","200","true","1233","","","",""
"http://127.0.0.1:3000/blog","200","true","670","","","",""
"http://127.0.0.1:3000/","200","true","934","","","",""
